formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,25.2638,1.0,3.0,1.0,15536.7433,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.8385,0.0,4.0,15.0,15237.983,43.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,39.6703,1.0,4.0,22.0,18082.6982,6.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,12.9446,0.0,1.0,9.0,27765.1402,80.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,22.7432,1.0,3.0,20.0,37541.7447,5.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,7.1467,1.0,4.0,3.0,12020.5286,97.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,30.2644,1.0,2.0,12.0,36781.6683,92.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,9.4034,0.0,3.0,23.0,13514.6006,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.3932,1.0,4.0,10.0,33593.7755,43.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,20.3323,1.0,2.0,18.0,20211.0867,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.9026,1.0,4.0,17.0,6455.768,89.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,45.1858,1.0,4.0,15.0,27021.6763,21.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,23.3355,1.0,4.0,20.0,39828.0535,50.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,17.4283,0.0,3.0,23.0,3930.7226,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.2093,0.0,1.0,13.0,1426.6884,37.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,6.5277,1.0,2.0,22.0,37127.0668,78.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,29.0488,1.0,4.0,19.0,18320.7096,94.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,8.4834,1.0,2.0,15.0,37810.3395,82.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,15.1592,1.0,4.0,9.0,10517.9,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.0292,0.0,3.0,1.0,23797.8488,48.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,45.9811,0.0,4.0,21.0,13925.1667,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.5542,1.0,3.0,7.0,17881.7783,73.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,10.7975,0.0,1.0,10.0,17032.1679,56.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,43.7143,1.0,4.0,8.0,29891.6153,91.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,46.0542,0.0,1.0,22.0,13743.4173,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.2986,1.0,2.0,5.0,38362.2852,90.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,42.878,1.0,1.0,23.0,13518.8483,17.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,42.6121,1.0,3.0,17.0,28539.0822,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.6307,1.0,4.0,23.0,4566.3371,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.8438,0.0,2.0,19.0,37775.4398,89.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,36.404,0.0,1.0,14.0,37458.9105,80.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,47.4918,0.0,3.0,12.0,31111.0522,43.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.6492,1.0,4.0,23.0,27818.7885,63.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,23.1484,1.0,3.0,9.0,14551.6301,27.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,42.0197,1.0,2.0,1.0,25136.5938,88.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,43.4028,0.0,3.0,0.0,13145.4273,56.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.565,1.0,1.0,20.0,29620.659,26.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,33.4133,1.0,3.0,9.0,15103.2566,73.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.5677,0.0,1.0,13.0,22766.5133,97.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,47.7951,0.0,4.0,2.0,2785.0551,25.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,42.1199,0.0,4.0,20.0,39917.0661,22.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,33.9842,1.0,1.0,20.0,14950.1316,52.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,42.4223,1.0,3.0,7.0,37128.0189,67.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,45.3852,1.0,3.0,8.0,13095.6143,50.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.6528,0.0,3.0,22.0,35709.5996,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.3739,0.0,3.0,23.0,6714.835,47.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,5.4192,0.0,2.0,7.0,31792.3068,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.134,1.0,1.0,17.0,5929.5219,58.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,49.6814,1.0,2.0,22.0,29411.984,7.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,25.7752,0.0,1.0,17.0,34915.1311,35.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.9116,1.0,4.0,17.0,26981.2344,82.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,12.3022,1.0,2.0,11.0,39166.2901,18.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,31.1992,1.0,3.0,15.0,22052.5149,2.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,21.7854,1.0,3.0,22.0,32377.4113,54.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.871,1.0,4.0,9.0,37402.4567,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.3006,1.0,1.0,22.0,16985.304,13.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,17.3655,0.0,3.0,17.0,37523.8184,64.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,28.6425,1.0,1.0,14.0,34996.1693,99.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,45.5557,1.0,2.0,17.0,22867.5636,78.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,23.9448,1.0,4.0,5.0,9812.8394,14.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.3331,1.0,3.0,21.0,10709.433,74.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,27.8409,0.0,2.0,22.0,38945.7883,23.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.4912,0.0,4.0,10.0,35642.007,86.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,35.8357,1.0,2.0,2.0,17808.7679,97.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,23.0003,1.0,3.0,4.0,17920.0284,52.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,11.6045,0.0,4.0,10.0,14560.1822,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.7651,1.0,4.0,23.0,22360.5521,61.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.1215,1.0,2.0,21.0,10578.6165,64.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,20.1915,1.0,4.0,11.0,9416.1061,70.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,26.5642,0.0,1.0,10.0,8891.7402,7.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.2741,1.0,1.0,19.0,30014.4484,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.3845,0.0,2.0,19.0,20908.0515,40.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,39.9992,1.0,1.0,2.0,12565.2535,63.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,36.2501,0.0,1.0,11.0,19379.2845,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.8135,1.0,3.0,5.0,3676.1413,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.4728,0.0,1.0,0.0,8958.7318,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.6997,1.0,4.0,10.0,26952.7417,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.2414,1.0,1.0,15.0,29061.3788,1.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,8.2376,0.0,1.0,22.0,14684.9896,86.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,27.3932,1.0,1.0,16.0,7330.9922,89.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,7.9128,0.0,2.0,12.0,18113.7,5.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,33.5064,1.0,3.0,23.0,23027.4137,12.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,14.3312,1.0,1.0,6.0,16642.2048,87.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,26.699,1.0,3.0,16.0,1427.4583,33.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.007,1.0,2.0,4.0,33825.0333,12.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,10.5154,1.0,1.0,16.0,13914.6303,18.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,23.0382,1.0,2.0,13.0,7434.6201,12.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,35.5986,0.0,1.0,1.0,3452.7142,12.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,7.8483,0.0,2.0,23.0,11609.4502,94.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,17.7397,1.0,1.0,13.0,17814.9914,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.5269,1.0,1.0,10.0,19075.5889,76.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,11.0083,0.0,3.0,19.0,3565.1879,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.63,1.0,4.0,7.0,39999.3744,85.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,16.904,1.0,1.0,9.0,25868.9174,41.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,21.4436,1.0,1.0,3.0,9535.1085,23.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,42.0859,1.0,4.0,4.0,8489.1901,78.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,41.017,1.0,4.0,8.0,1154.2187,20.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,42.0753,1.0,1.0,5.0,15966.3721,78.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.4236,0.0,3.0,1.0,33937.738,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.3762,1.0,1.0,13.0,9406.6447,8.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,24.9732,0.0,3.0,11.0,33855.8861,35.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.3575,1.0,4.0,18.0,11276.7289,85.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,18.8965,1.0,1.0,6.0,38060.3077,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.6966,0.0,1.0,6.0,17706.6896,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.111,0.0,3.0,10.0,13022.0998,91.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,24.4706,0.0,1.0,21.0,2475.0848,34.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,9.8195,0.0,3.0,3.0,30669.9455,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.132,1.0,2.0,8.0,22381.7815,6.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,13.3492,0.0,2.0,21.0,27496.3459,21.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,45.5677,1.0,2.0,0.0,14590.5186,83.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,15.4535,1.0,4.0,11.0,9973.6743,27.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,39.6299,1.0,3.0,12.0,6263.7623,17.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,28.5203,1.0,1.0,11.0,22014.8522,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.5829,1.0,2.0,6.0,23249.5469,53.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.2881,0.0,1.0,21.0,9745.2026,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.0392,0.0,1.0,5.0,19056.726,25.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,20.4479,1.0,3.0,8.0,26884.925,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.469,1.0,4.0,23.0,29090.1769,26.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,14.8565,0.0,4.0,19.0,19243.9992,38.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,38.188,1.0,3.0,9.0,31966.6656,99.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.9007,0.0,2.0,10.0,24577.6083,8.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,46.4218,0.0,2.0,10.0,36952.552,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.6932,1.0,4.0,13.0,11428.0139,85.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,43.7717,1.0,1.0,21.0,34451.2241,93.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,17.5734,1.0,3.0,1.0,28697.3797,23.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,26.1346,0.0,4.0,11.0,26052.3953,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.9293,1.0,2.0,12.0,19189.3081,37.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.1128,0.0,3.0,14.0,27116.8432,71.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,38.7316,1.0,2.0,18.0,24238.5572,53.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,15.8701,1.0,2.0,8.0,27225.1473,42.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,12.8539,1.0,2.0,1.0,9676.844,46.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,17.4246,1.0,2.0,16.0,32134.2081,39.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,9.4761,1.0,2.0,5.0,6445.3537,39.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,17.0726,1.0,3.0,0.0,38822.9987,78.0,False,False,True,False,False,True,False,False,False,False,True,True
1.0,21.787,1.0,1.0,23.0,20289.6435,31.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.6317,1.0,4.0,1.0,18743.8641,17.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0562,1.0,4.0,22.0,3607.7641,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.736,1.0,4.0,8.0,7944.189,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.6138,0.0,3.0,5.0,31710.6294,74.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,21.6618,1.0,1.0,14.0,11165.2681,94.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,8.4415,1.0,2.0,12.0,31585.3866,5.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,24.0538,1.0,1.0,0.0,14965.8259,37.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,23.8806,1.0,3.0,17.0,12614.1015,16.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,12.9017,1.0,3.0,13.0,23868.1262,79.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,20.0345,1.0,1.0,4.0,2462.6312,33.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,43.7592,0.0,3.0,3.0,25773.63,20.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,29.3914,0.0,4.0,20.0,21100.3761,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.3537,1.0,1.0,19.0,18662.0237,26.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.0947,0.0,2.0,13.0,36570.3419,67.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,48.7906,1.0,1.0,21.0,39930.1382,14.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.4736,0.0,2.0,10.0,26697.1546,37.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,39.7793,1.0,4.0,13.0,29182.9709,81.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,33.2318,1.0,4.0,0.0,21999.8046,37.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.6539,0.0,3.0,4.0,24388.8867,56.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.8357,1.0,1.0,15.0,12835.7448,69.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,39.4641,0.0,4.0,20.0,36662.0636,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.8821,1.0,3.0,15.0,14156.406,66.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.0239,0.0,3.0,18.0,14377.6605,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.5187,0.0,3.0,15.0,12293.3821,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.3407,1.0,1.0,5.0,16475.3823,80.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,40.3139,1.0,4.0,17.0,14208.4411,36.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,33.7233,0.0,1.0,2.0,23423.8837,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.1636,0.0,3.0,12.0,38496.11,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.3097,0.0,1.0,22.0,11204.5949,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.9971,1.0,1.0,0.0,20103.8483,50.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,47.4853,1.0,3.0,10.0,9132.5602,36.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,32.0215,0.0,4.0,18.0,15293.5164,100.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,44.0582,0.0,1.0,3.0,21415.2897,95.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,38.9664,0.0,3.0,11.0,28962.631,72.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,28.0677,1.0,4.0,14.0,27614.5461,58.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,47.7109,1.0,4.0,1.0,10257.4905,68.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,41.3438,0.0,3.0,4.0,31938.2473,10.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,13.6272,0.0,3.0,19.0,16318.3693,26.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,18.401,1.0,2.0,8.0,21069.9164,32.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,48.9343,1.0,2.0,11.0,10632.3248,79.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,41.899,0.0,1.0,23.0,27367.338,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.7563,1.0,2.0,5.0,8665.5887,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.0255,1.0,3.0,18.0,34631.4299,78.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,26.8882,1.0,4.0,0.0,18513.6177,4.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,21.6747,1.0,1.0,21.0,29125.0671,20.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,24.9411,0.0,1.0,4.0,25788.8252,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.4081,1.0,2.0,15.0,28991.2553,25.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,33.9593,1.0,2.0,2.0,14827.9791,59.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,47.535,1.0,3.0,19.0,20226.4468,22.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,34.1292,1.0,1.0,10.0,9780.95,67.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,13.0178,0.0,3.0,17.0,17610.1599,1.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.686,0.0,4.0,11.0,9934.871,51.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,5.749,1.0,2.0,4.0,34107.9336,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.4572,0.0,1.0,3.0,30145.6182,61.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,27.5958,0.0,4.0,16.0,1401.6822,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.4555,1.0,1.0,22.0,35168.0417,62.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,8.7853,0.0,1.0,18.0,7759.2739,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.7402,0.0,3.0,0.0,15571.7273,60.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,31.0991,1.0,2.0,22.0,27167.9236,51.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.8697,1.0,4.0,17.0,38726.0889,38.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,13.235,0.0,3.0,18.0,35388.9494,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.8369,0.0,4.0,22.0,35310.5498,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.0225,0.0,4.0,1.0,5511.0131,73.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,39.6076,1.0,4.0,22.0,24245.8343,10.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,20.25,1.0,3.0,10.0,26447.9626,99.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,10.8925,0.0,1.0,7.0,27381.8261,6.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,38.7884,0.0,2.0,23.0,20029.8162,1.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,29.3792,0.0,3.0,23.0,4663.1148,26.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.4003,1.0,2.0,17.0,21707.3738,78.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,32.4711,0.0,4.0,14.0,31781.7528,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.4651,0.0,3.0,6.0,12270.9185,18.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,38.5945,1.0,3.0,1.0,24335.4975,71.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,11.2542,0.0,4.0,20.0,15816.2189,23.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,48.8352,0.0,2.0,3.0,38408.2446,9.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,42.6598,0.0,4.0,23.0,3872.6675,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.3195,0.0,3.0,23.0,28838.9169,51.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,24.232,0.0,2.0,11.0,5542.5125,95.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,45.8959,1.0,4.0,11.0,17784.2057,52.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,10.0635,0.0,3.0,18.0,13685.4213,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.2097,1.0,1.0,16.0,31764.8841,9.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,20.7164,1.0,4.0,17.0,7132.2904,96.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,20.4821,1.0,2.0,3.0,31541.3692,47.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,26.8726,1.0,3.0,13.0,37565.2829,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.184,0.0,2.0,0.0,11007.0913,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.4456,0.0,1.0,18.0,20271.4421,55.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,21.5237,0.0,2.0,22.0,35532.2226,50.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,13.6075,1.0,4.0,3.0,17584.9449,39.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,9.1926,0.0,1.0,7.0,37237.0176,43.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.8927,1.0,4.0,15.0,30065.2539,98.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,47.3064,0.0,1.0,4.0,14547.1727,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.6054,0.0,3.0,18.0,24796.5096,37.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,37.5666,0.0,2.0,23.0,31069.7135,99.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,11.4356,1.0,1.0,23.0,5330.5574,64.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,16.6376,0.0,3.0,22.0,34084.212,78.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,35.6718,0.0,3.0,17.0,11859.8058,89.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,21.1887,0.0,4.0,19.0,5122.5818,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.1645,0.0,3.0,9.0,3704.601,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.0965,0.0,3.0,21.0,27462.4278,19.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,16.4303,0.0,2.0,4.0,7137.2586,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.9137,1.0,4.0,14.0,28646.264,67.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.4259,0.0,4.0,16.0,19304.2049,73.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,10.3634,0.0,4.0,13.0,29139.2701,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.0222,1.0,1.0,16.0,6722.5938,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.9315,1.0,1.0,15.0,13240.9736,47.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,43.0479,1.0,2.0,8.0,28297.8254,74.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,38.0333,1.0,4.0,3.0,35161.3945,50.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,20.4286,1.0,4.0,13.0,32570.0071,57.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,11.2399,0.0,4.0,5.0,13544.3997,64.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,31.4433,1.0,1.0,7.0,14800.968,42.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,26.9683,1.0,1.0,1.0,14182.6973,56.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,13.7672,0.0,4.0,2.0,28929.1432,60.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.0385,1.0,4.0,2.0,9905.8705,93.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,29.7606,1.0,2.0,7.0,5066.0116,6.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,35.1595,1.0,3.0,16.0,27580.2457,81.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,41.2173,1.0,4.0,12.0,37543.7436,43.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,14.5217,1.0,3.0,12.0,33735.3342,54.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,29.6095,1.0,1.0,0.0,8232.7481,3.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,31.2211,1.0,4.0,13.0,12029.4474,86.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,40.6233,1.0,4.0,1.0,37502.1409,87.0,False,False,True,False,False,True,False,True,False,True,True,True
